Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Pasakha,58002.11,58
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Chimakothi,59220.77,59.22
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Lungtenzampa,59687.95,59.69
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Paro Town,59675.88,59.68
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Haa,60379.96,60.38
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Bajo Town,59974.26,59.97
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Beychu,60197.76,60.2
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Samtse Town,57429.36,57.43
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Sipsoo,59009.53,59.01
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gomtu,57486.57,57.49
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gedu,58809.71,58.81
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Lobesa,59873.2,59.87
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Khuruthang,59953.66,59.95
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gasa,61171.33,61.17
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Phuentsholing,59909.96,59.91
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Rinchending,59981.06,59.98
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Pasakha,60044.06,60.04
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Chimakothi,61479.01,61.48
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Lungtenzampa,61774.78,61.77
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Paro Town,61937.61,61.94
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Haa,62721.42,62.72
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Bajo Town,62118.36,62.12
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Beychu,62341.86,62.34
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Samtse Town,59470.24,59.47
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Sipsoo,61075.66,61.08
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gomtu,59527.59,59.53
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gedu,61071.88,61.07
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Lobesa,62012.29,62.01
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Khuruthang,62092.75,62.09
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gasa,63495.58,63.5
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Phuentsholing,57902.73,57.9
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Rinchending,57983.19,57.98
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Pasakha,58036.83,58.04
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Chimakothi,59255.79,59.26
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Chubachu,59722.95,59.72
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Paro Shaba,59710.91,59.71
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Haa,60415.11,60.42
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Wangdue Zero Point,60009.12,60.01
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Beychu,60232.62,60.23
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Samtse Checkpost,57463.31,57.46
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Sipsoo,59044.28,59.04
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Pagli,57521.01,57.52
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Gedu,58844.74,58.84
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Mitsina,59919.72,59.92
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Khuruthang,59988.51,59.99
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Gasa,61206.45,61.21
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Dorokha,58680.1,58.68
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Langdru (Khasadrapchu),59570.97,59.57
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Phuentsholing,59931.65,59.93
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Rinchending,60012.11,60.01
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Pasakha,60065.75,60.07
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Chimakothi,61500.97,61.5
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Chubachu,61953.75,61.95
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Paro Shaba,61959.57,61.96
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Haa,62743.48,62.74
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Wangdue Zero Point,62140.18,62.14
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Beychu,62363.68,62.36
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Samtse Checkpost,59491.17,59.49
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Sipsoo,61097.38,61.1
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Pagli,59549.01,59.55
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Gedu,61093.84,61.09
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Mitsina,62050.78,62.05
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Khuruthang,62114.56,62.11
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Gasa,63517.61,63.52
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Dorokha,60812.47,60.81
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Langdru (Khasadrapchu),61801.77,61.8
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-01-16,Ramtokto,59624.61,59.62
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-01-16,Ramtokto,61855.41,61.86
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gelephu Town,55553.58,55.55
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Sarpang,55623.16,55.62
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Dagapela,57183.9,57.18
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Tsirang,56695.85,56.7
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Zhemgang,59798.09,59.8
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Trongsa,58786.29,58.79
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Bumthang,59172.38,59.17
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Dagana,57660.64,57.66
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Lhamoizingkha,58874.36,58.87
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Dangdung,58963.55,58.96
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Panbang,57106.11,57.11
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Tingtibi,57294.07,57.29
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gelephu Town,56762.54,56.76
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Sarpang,56860.64,56.86
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Dagapela,58514.52,58.51
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Tsirang,58042.63,58.04
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Zhemgang,61163.23,61.16
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Trongsa,60143.45,60.14
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Bumthang,60614.5,60.61
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Dagana,59021.79,59.02
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Lhamoizingkha,60918.49,60.92
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Dangdung,60243.12,60.24
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Panbang,58315.07,58.32
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Tingtibi,58540.33,58.54
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Gelephu Forest Checkpost,55554.94,55.55
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Sarpang,55885.22,55.89
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Dagapela,57185.26,57.19
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Tsirang,56697.22,56.7
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Zhemgang,57385.66,57.39
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Trongsa,58358.54,58.36
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Bumthang,59173.75,59.17
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Dagana,57662.01,57.66
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Lhamoizingkha,56561.09,56.56
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Dangdung,58964.91,58.96
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Panbang,57107.47,57.11
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Tingtibi,56718.73,56.72
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Gelephu Forest Checkpost,56763.88,56.76
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Sarpang,57122.69,57.12
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Dagapela,58515.87,58.52
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Tsirang,58043.98,58.04
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Zhemgang,58750.78,58.75
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Trongsa,59715.68,59.72
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Bumthang,60615.86,60.62
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Dagana,59023.14,59.02
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Lhamoizingkha,57772.02,57.77
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Dangdung,60244.46,60.24
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Panbang,58316.41,58.32
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Tingtibi,57964.97,57.96
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Samdrup Jongkhar,56143.69,56.14
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Nganglam,56143.69,56.14
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Wamrong,57442.84,57.44
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Trashigang,57823.71,57.82
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Trashiyangtse,58626.13,58.63
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Mongar,58828.55,58.83
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gyelposing,58893.68,58.89
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Kanglung,57914.73,57.91
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Pemagatshel,57348.01,57.35
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Lhuntse,59390.37,59.39
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Jomotsangkha,54854.63,54.85
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Autsho,59054.21,59.05
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Doksum,58091.47,58.09
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Bhangtar,56751.61,56.75
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Rangjung,58073.06,58.07
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Samdrup Jongkhar,57354.09,57.35
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Nganglam,57354.09,57.35
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Wamrong,58822.93,58.82
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Trashigang,59063.13,59.06
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Trashiyangtse,59996.55,60
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Mongar,60146.37,60.15
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Gyelposing,60106.3,60.11
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Kanglung,59272.05,59.27
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Pemagatshel,58685.58,58.69
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Lhuntse,60663.65,60.66
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Jomotsangkha,56061.86,56.06
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Autsho,60303.31,60.3
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Doksum,59349.03,59.35
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Bhangtar,57962.01,57.96
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Rangjung,59352.39,59.35
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Samdrup Jongkhar Gate,56145.02,56.15
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Nganglam Potonala,56138.53,56.14
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Wamrong,57444.18,57.44
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Trashigang,57825.04,57.83
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Trashiyangtse,58627.47,58.63
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Mongar,58829.89,58.83
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Gyelposing,58895.01,58.9
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Kanglung,57916.06,57.92
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Pemagatshel,57349.35,57.35
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Lhuntse,59391.7,59.39
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Jomotsangkha,56145.02,56.15
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Autsho,59055.55,59.06
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Doksum,58092.8,58.09
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Bhangtar,56752.94,56.75
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-01-16,Rangjung,58074.4,58.07
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Samdrup Jongkhar Gate,57355.4,57.36
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Nganglam Potonala,57348.93,57.35
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Wamrong,58824.26,58.82
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Trashigang,59064.44,59.06
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Trashiyangtse,59997.88,60
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Mongar,60147.69,60.15
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Gyelposing,60107.61,60.11
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Kanglung,59273.37,59.27
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Pemagatshel,58686.9,58.69
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Lhuntse,60664.96,60.66
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Jomotsangkha,57355.4,57.36
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Autsho,60304.62,60.3
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Doksum,59350.34,59.35
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Bhangtar,57963.32,57.96
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-01-16,Rangjung,59353.7,59.35
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Phuentsholing,56643.73,56.64
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Rinchending,56724.19,56.72
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Pasakha,56777.83,56.78
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Chimakothi,57985.76,57.99
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Lungtenzampa,58453.65,58.45
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Paro Town,58440.7,58.44
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Haa,59140.83,59.14
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Bajo Town,58744.91,58.74
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Beychu,58968.41,58.97
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Samtse Town,56205.08,56.21
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Sipsoo,57784.05,57.78
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Gomtu,56262.3,56.26
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Gedu,57574.51,57.57
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Lobesa,58644.1,58.64
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Khuruthang,58724.56,58.72
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Gasa,59933.05,59.93
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Phuentsholing,58086.72,58.09
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Rinchending,58157.82,58.16
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Pasakha,58220.82,58.22
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Chimakothi,59633.46,59.63
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Lungtenzampa,59930.71,59.93
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-01-01,Paro Town,60091.7,60.09
